cluster_id,action,group,source_key,file_name,path,annotations,content_hash,dhash,kept_source_key,hamming_to_keep
4,would_remove,01,13d8ba335d279dc9,img_01_002142.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002142.jpg,1,a9263d6e17037b15eaaf9a46532a3251dad79037,23406c4232327b49,99eb58f550048565,2
4,would_remove,01,d0855ca9d9b849f8,img_01_003279.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003279.jpg,1,69c1e066f03708bd8680cd5a74a6c57067e6386c,26404c4272327b49,99eb58f550048565,4
4,would_remove,01,70ab95eeec25f071,img_01_003282.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003282.jpg,1,593aae4f84394947e6e9b0fad99c70c842a36b9f,2640484272327b49,99eb58f550048565,5
4,would_remove,01,996f357512c2519f,img_01_003287.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003287.jpg,1,c6ebdb32736aa425638e29c774c8f4ab5e8e8f6a,23404c4232325b49,99eb58f550048565,0
4,would_remove,01,c5bf34136330f122,img_01_003290.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003290.jpg,1,2c2dbc733392249b8536cc12caff6ecc446522b0,23606c4232327b49,99eb58f550048565,3
4,would_remove,01,c745b4ddd2584057,img_01_004096.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004096.jpg,1,bb2314377db7ba98cb75ab45f811b83338ddea05,23404c4232327b49,99eb58f550048565,1
4,would_remove,01,ddd54c17742ecc13,img_01_004301.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004301.jpg,1,bc33159151b96c204cbe8bd71efaa708571f18bc,26404c4272327b49,99eb58f550048565,4
4,would_remove,05,1a1e2fd4fa8a9de8,img_01_000947.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000947.jpg,0,4bc5ba0c425f0fc87a7d3af9c1d5c8b3fc237aa4,2540440632327b49,99eb58f550048565,6
4,would_remove,05,df8fcee70d9c4fb6,img_01_001701.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001701.jpg,0,ecc40f0d5c6217bd2ec7a717a28ec73bdb109029,27404c6232327b49,99eb58f550048565,3
4,would_remove,05,d78cca78555174e3,img_01_001792.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001792.jpg,0,b006a85f496b7f3dcd623a646160e70488795a8e,2340ec4632327b49,99eb58f550048565,4
4,would_remove,05,09e720fd3767242a,img_01_001807.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001807.jpg,0,4d8f9e1bfa813bf9ad8be25493db14cd705f02f7,27414c4232327b49,99eb58f550048565,3
5,kept,01,c00535c0bb4efec5,img_01_005113.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005113.jpg,3,141d8c8a34c9c70c6c4cfe2bdfc26c7a37daa35e,c0c00094d4004078,c00535c0bb4efec5,0
5,would_remove,01,b1f93360bcda6309,img_01_002148.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002148.jpg,2,0d19aef70892e7350e025110fdf8a5704f33c21d,c0c0209cd800407c,c00535c0bb4efec5,5
5,would_remove,01,86d9fe654b50b6ce,img_01_002151.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002151.jpg,2,61c8a0a8ccdeb37d15d474f8fc201a80cc370d39,c0c0209cd8004078,c00535c0bb4efec5,4
5,would_remove,01,5895c6b578aebd4f,img_01_002155.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002155.jpg,2,084e93deaf6afcb2bcdc686a90bb42b93a984cba,c0c02094dc004078,c00535c0bb4efec5,2
5,would_remove,01,f0eabfcbd3ec385d,img_01_002158.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002158.jpg,2,4d24bb5c9a8967695bff8f90d5e59ba65c36b988,c0c0209cd8004078,c00535c0bb4efec5,4
5,would_remove,01,e9dd012837650e5b,img_01_002163.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002163.jpg,2,2f5d21d40b78fee8059ade10be97ff3d4ef42f2b,c0c0209cd8004078,c00535c0bb4efec5,4
5,would_remove,01,c2356a6a0f1bb22b,img_01_002165.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002165.jpg,2,034403d41b0f6e7081ee1650fbc334377e7a77f3,c0c02094d4004058,c00535c0bb4efec5,2
5,would_remove,01,994d0df8d95a2544,img_01_002179.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002179.jpg,2,fd36975b6f41a08f03b16b3e6f48490cdf9d2ee4,c0c02894d4004078,c00535c0bb4efec5,2
5,would_remove,01,49912daa1ed7b020,img_01_002437.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002437.jpg,1,b1f355349ba51f86aa35c95281e846ab314600d3,c0c0209cd8004078,c00535c0bb4efec5,4
5,would_remove,01,901a033bbe723f5f,img_01_004102.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004102.jpg,2,500925beac48bd8baee5e169f6b553e81e3b30b4,c0c0209cd8004078,c00535c0bb4efec5,4
5,would_remove,01,4ab1754dc01d8734,img_01_005116.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005116.jpg,2,6ca6d6274cf66444e595d792a9f9cc8e9568bf1f,c0c02194dc004078,c00535c0bb4efec5,3
5,would_remove,01,ef48ba6d8b34acd9,img_01_005757.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005757.jpg,2,4e39485ce61ce5d9d5f58df540c84ff0b7be975d,c0c0209490004058,c00535c0bb4efec5,4
5,would_remove,01,d10c2ac27c0f3f87,img_01_009042.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_009042.jpg,2,238dda0e7dde0e2ca7fac92f5414a83787201db3,c0c02094d4004078,c00535c0bb4efec5,1
6,kept,05,d4a5385a1ce9d65c,img_01_000059.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000059.jpg,0,a4d80a5880b18bbe0d2f70378bf68c29480ac125,e0f0d5d7cdccf091,d4a5385a1ce9d65c,0
6,would_remove,05,a65ee915aa316837,img_01_000110.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000110.jpg,0,859048762ed1f78578f2d96b245f7199f394501d,e0f0d1d7cdcce091,d4a5385a1ce9d65c,2
6,would_remove,05,1aff79a862ac804b,img_01_000493.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000493.jpg,0,fe788c3a6560163aff63b52fdd37d06f7f65e01c,e0f8d5d7cdc8f195,d4a5385a1ce9d65c,4
6,would_remove,05,4690bc13c7a82b8e,img_01_001045.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001045.jpg,0,49e4b17bd5516fafda9edbcf1c01925d1fdd3bf5,e0f0d5d7cdcce091,d4a5385a1ce9d65c,1
6,would_remove,05,2eaa3bb6bbf2a999,img_01_001315.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001315.jpg,0,3ed4a979204806636c0ef207ed3e75fadf977fd8,e0f8d5d7cdc8f195,d4a5385a1ce9d65c,4
6,would_remove,05,17cf1f4cc510402f,img_01_002086.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_002086.jpg,0,9a06327e027807c40ce85f1c67dd69bf1f144e15,e0f8d5d7cdc0e095,d4a5385a1ce9d65c,5
6,would_remove,05,4ce48ac2a4a0bbfb,img_01_002383.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_002383.jpg,0,7ef64f1131f607f35c10fadf81750e29fd8eb8ea,e0f0d1d7c5cce091,d4a5385a1ce9d65c,3
6,would_remove,05,7e769f0366032e0f,img_01_002489.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_002489.jpg,0,05da9461f3aceb94d2ce251bc93d260a074c57f4,e0f0d5d7cdccf091,d4a5385a1ce9d65c,0
6,would_remove,05,dc834ca4da1f0569,img_01_002616.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_002616.jpg,0,f92a0cf9b5b4e121139d4b0dcfa88777d8563466,e0f8d5d7cdc8f095,d4a5385a1ce9d65c,3
6,would_remove,05,16c334efb21dc34a,img_01_002671.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_002671.jpg,0,f9c0c7f5bba80f600fa89645cf333bfa82a04be0,e0f8d5d7cdccf095,d4a5385a1ce9d65c,2
6,would_remove,05,7523803738a941c8,img_01_002730.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_002730.jpg,0,d69bc7ee0a0667a0c3b2b40f21d1276167e91e4a,e0f0d5d7cdcce091,d4a5385a1ce9d65c,1
6,would_remove,05,23db335f9310ccdb,img_01_003076.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_003076.jpg,0,874fbb6a536ea6f510ea70b4a50b7e194ff1af93,e0f8d5d7cdc0e095,d4a5385a1ce9d65c,5
7,kept,01,a3636ebdb7f43dad,img_01_001163.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001163.jpg,2,a766ad4cc95f39cc74e26ad28672e0dcb788b848,2827ef0d97323533,a3636ebdb7f43dad,0
7,would_remove,01,5387d1e39d74dc6d,img_01_000652.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000652.jpg,1,d1f1d294dfcc6196d1da3bfb57ac70f36b27a5ab,2827ef0d97323533,a3636ebdb7f43dad,0
7,would_remove,01,3f84b94ed0008c52,img_01_001028.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001028.jpg,1,26f24d37667710047c8fecd79bd93363ab94375d,2827ef0d97323533,a3636ebdb7f43dad,0
7,would_remove,01,82b3004ed405ada5,img_01_001029.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001029.jpg,1,7a3ac178d5ef1e9d3af5342b65241c8c9065dbc0,2827ef0d97323533,a3636ebdb7f43dad,0
7,would_remove,01,11c2360855cb9837,img_01_002114.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002114.jpg,1,22e337410e72806ab1b40a00ea260399ed0835db,2827e70d9f323533,a3636ebdb7f43dad,2
7,would_remove,01,31c51508eb50241c,img_01_002122.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002122.jpg,1,a26b499ab7322551b0b22d2c56d43b1477382471,2827ef5d97323533,a3636ebdb7f43dad,2
7,would_remove,01,5aa81df08f4db46f,img_01_002131.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002131.jpg,1,12e552359e1c133113030f28670e236d55da82a5,2827e70d97323533,a3636ebdb7f43dad,1
7,would_remove,01,aa4032f35e929eb5,img_01_002132.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002132.jpg,1,c0bc6ead7ac399a66faa7e7551d5442da4ef03d1,2827e70d97323533,a3636ebdb7f43dad,1
7,would_remove,01,445818b376f8976e,img_01_002134.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002134.jpg,2,ab536d9c5166c0f87b3ca2771e403c52a7f5f83f,2827ef5d97323533,a3636ebdb7f43dad,2
7,would_remove,01,9b7335a2eda6de4e,img_01_003123.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003123.jpg,1,1b79b673c184327f41f10e0cc33c438d3db0a9ff,2827ef5d97323533,a3636ebdb7f43dad,2
8,kept,01,89e299af90f8afee,img_01_002342.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002342.jpg,2,8869cc2bfbc01f0e8eca5a30942c4d0ae29fd83e,0f030f0f0f0f0f07,89e299af90f8afee,0
8,would_remove,01,6c7fea91b1115626,img_01_002222.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002222.jpg,1,ba7d87354d76e9e4dadaab9a0b9127eb3240e764,0f0f0f0f0f0f0f01,89e299af90f8afee,4
8,would_remove,01,2f11341781c3ad75,img_01_002377.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002377.jpg,1,d3cd07f266a9aff433cbf338f653727271bfd0c7,070f0f0f0f0f0f1f,89e299af90f8afee,5
8,would_remove,01,1a82d654c45a3ff5,img_01_005220.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005220.jpg,1,5da5d693f01d75e2684f2b01ac0f20ad5c49f073,0f0f0f070f0f0707,89e299af90f8afee,4
8,would_remove,01,3b87df190d179d9c,img_01_007260.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007260.jpg,2,928638aa0c61f329ac06040924ebf440b79ce264,0f0f0f0f0f0f0f0f,89e299af90f8afee,3
8,would_remove,01,9f3924314abf835e,img_01_008020.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008020.jpg,1,fe38908b57c487dafe9189ce9cc8beae767ce0d1,0f0f0f0f0f0f0f0f,89e299af90f8afee,3
8,would_remove,03,7fc4ab87bff4eebd,img_01_000067.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_03\train\img_01_000067.jpg,0,7759451147604ff7ead265288063f4108534663b,170f0f0f0f0f0f0f,89e299af90f8afee,5
8,would_remove,03,1478b09f728c9a14,img_01_000070.webp,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_03\train\img_01_000070.webp,0,636cf6bc9d9bf8f56ed65c4b7685c9c41336c64e,150f0f0f0f0f0f0f,89e299af90f8afee,6
8,would_remove,03,bea6262cd32c1fba,img_01_000080.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_03\train\img_01_000080.jpg,0,b30342ee69af5514b36c281359b8739b3cf6a5a0,17170f0f0f0f0f0f,89e299af90f8afee,5
8,would_remove,03,72e54d044dcce110,img_01_000082.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_03\train\img_01_000082.jpg,0,ab213959845bea87cbaa35a6e788e9509bd2fff4,0f0f0f0f0f0f0f07,89e299af90f8afee,2
9,kept,01,8d7f9ea7b7ae2458,img_01_000277.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000277.jpg,2,8d76132e1f6fa057537f31e057c04f5f2f8c60ad,0101010100100000,8d7f9ea7b7ae2458,0
9,would_remove,01,5ed1009ba32d118c,img_01_001039.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001039.jpg,1,a9930f8489c3bf8b3c2a290465ea0b866e3697a7,0101030100000000,8d7f9ea7b7ae2458,2
9,would_remove,01,aed9187e2a1e4f87,img_01_001052.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001052.jpg,2,01c219d426176b25438e8cba9f1d2835f1d8ac0b,0101030100080000,8d7f9ea7b7ae2458,3
9,would_remove,01,7ef9acd1e32cce01,img_01_001054.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001054.jpg,1,6a503519ec2b333ec854805dcc78eb5c76066269,0101030100100000,8d7f9ea7b7ae2458,1
9,would_remove,01,9a8a5dc159616aed,img_01_001058.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001058.jpg,2,928243b23342f2753e4ca2481701c75f41d600d0,0101030100000000,8d7f9ea7b7ae2458,2
9,would_remove,01,8a474b626714c1fe,img_01_001059.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001059.jpg,1,8cb715785ca36db108a3a5723fba64089868f970,0303030100000000,8d7f9ea7b7ae2458,4
9,would_remove,01,c9ff45405cf16d3b,img_01_001062.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001062.jpg,1,e64a4e80b72cc97f03af7bf4affab1abfa5c4c50,0101010100080000,8d7f9ea7b7ae2458,2
9,would_remove,01,9b292f13825045ec,img_01_001063.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001063.jpg,2,cc2388f4aea7b40f96d8e5bb6dce3a87e733c2eb,0101010100100000,8d7f9ea7b7ae2458,0
9,would_remove,01,5cc4fecf5bb53fbc,img_01_004087.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004087.jpg,1,a27db8e1a5378dfe2383c275fd93f1e704f36e98,0303030100000000,8d7f9ea7b7ae2458,4
10,kept,01,948aba5009d3cfa4,img_01_001172.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001172.jpg,2,82d4a006fdd4c15d76b7df7b2b1f3ba0cd8652e8,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,d55a7cd8ef79b8fc,img_01_000693.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000693.jpg,1,a90ba6f5827805e8ed3aa98fb5339c866d3bf712,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,e6329ba4e7d7ffae,img_01_001164.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001164.jpg,1,d83347709b6b9ff88fa64451803579716f99ac59,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,2f8a20b6ae873f34,img_01_001166.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001166.jpg,1,56c216c8708984c72667a2481f516b74e8ef8e1f,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,233ddc03f3cb88c6,img_01_001171.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001171.jpg,1,6e6fc4d6565b78de201cb04a5dcf73d9715abbb0,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,957709c8745d33e0,img_01_002124.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002124.jpg,1,e6520f40c5d1b5eeacdfcb7395f216200d2c3346,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,2a802ff0acdee793,img_01_002144.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002144.jpg,1,6a4df939db17fbb6c58fcc9bf369d5f5c77b3096,0307270919330331,948aba5009d3cfa4,0
10,would_remove,01,90c407101b68b108,img_01_002443.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002443.jpg,1,ff926cfcf3a41bd94fbe281265237444f1585753,0307270909330331,948aba5009d3cfa4,1
10,would_remove,01,8ed3f998ed20125b,img_01_008993.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008993.jpg,1,e84bd043b4e34f9c0f6a3807270756f6556d0261,0307270d19330331,948aba5009d3cfa4,1
11,kept,01,66c53644861ce392,img_01_000307.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000307.jpg,2,0358be0df6dc8fb86bd597858785ee7a01de2069,c0c00486c0044058,66c53644861ce392,0
11,would_remove,01,6348501389fe3e03,img_01_000345.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000345.jpg,2,d69c757fba467e11e772e285f0b6d8a712879cbc,c4c00696c0044078,66c53644861ce392,4
11,would_remove,01,2b1cd900d28cf31f,img_01_000479.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000479.jpg,2,a6578ca042b1cd49dc99d69b67e2bfb3ae8d9cb6,c4c00686c0044078,66c53644861ce392,3
11,would_remove,01,ef42e20abcec7497,img_01_000481.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000481.jpg,2,0ff0af0126a4a0a4e5fb0167f8629a7e0547afdc,c0c00686c0004078,66c53644861ce392,3
11,would_remove,01,fcb4e4216ad699d5,img_01_000482.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000482.jpg,2,9e86ae878a90ba6bb5a43325bdb7b336cec613d0,d4c00686c0044078,66c53644861ce392,4
11,would_remove,01,a588364115bc2fe8,img_01_001181.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001181.jpg,2,21a81ae9e2e39b8cc3e04877954e2f0cdb735b59,c4c00686c0044078,66c53644861ce392,3
11,would_remove,01,c434ed296de72ef6,img_01_004101.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004101.jpg,2,2da5d7608a86a4d5e180d6bab9f87d0c442e6228,c4c00696c0044078,66c53644861ce392,4
11,would_remove,01,b467795a99aa518a,img_01_004126.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004126.jpg,2,ffbb88d3c2a7675efa26e3ac979d1c75a97b8b4e,c4c00686c0044058,66c53644861ce392,2
12,kept,01,243d60d450571e02,img_01_000488.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000488.jpg,2,726d78fe711b5b8deab1ca60805c0fd59090de71,28b06edb93cb9697,243d60d450571e02,0
12,would_remove,01,34160a20c295f885,img_01_000526.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000526.jpg,2,9fffddeb91caca50ab018be5e73f6592fbb1a548,29306edbb3cf9697,243d60d450571e02,4
12,would_remove,01,45249fdcba240fe8,img_01_000691.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000691.jpg,1,290d9632335cded102b8b4444fc81da9b7462e7a,39306edb93cb9697,243d60d450571e02,3
12,would_remove,01,6d77ab89b3c40c14,img_01_003286.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003286.jpg,1,b7cb314dff42a4500acd1efbdf50231e20dacba5,28306edbb3cf9697,243d60d450571e02,3
12,would_remove,01,ea9dcda74c0c1d39,img_01_004075.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004075.jpg,1,422b3b7157179a8d78e81ccc4f06a5cac3cafb3b,38b06edb93cb9697,243d60d450571e02,1
12,would_remove,01,655d17d0eb5b8d3e,img_01_005909.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005909.jpg,1,ff700c09bab1ac0cd968b836d7b26c85e81a1819,28b06edb93cb9697,243d60d450571e02,0
12,would_remove,01,98bec9215c265435,img_01_008985.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008985.jpg,1,7bd4e3cac8009c0038cb6aeb22d9b07df47f7d98,28b06edbb3cf9697,243d60d450571e02,2
12,would_remove,01,a75d4dae935c4ee0,img_01_008989.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008989.jpg,1,841670a52a1ec8984952a30780197d649b47c536,28b06edb93cf9697,243d60d450571e02,1
13,kept,01,a547deb0ac1db50b,img_01_002146.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002146.jpg,2,a5340f35783eb3e615c9a6be57a6864a039ce431,c0c0d0d890011126,a547deb0ac1db50b,0
13,would_remove,01,50818aabab70d174,img_01_002159.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002159.jpg,2,36ca6688e6fa0fe3295d0e1d660aab46e52ea14c,e0c0d0d890019126,a547deb0ac1db50b,2
13,would_remove,01,28efd162d7898ccb,img_01_004108.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004108.jpg,2,a251a66e5234a72ee409dda5c6dc0d992b459887,c0c0d0d0d0011126,a547deb0ac1db50b,2
13,would_remove,01,d0a41573df3f0f1f,img_01_004394.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004394.jpg,2,1245229e62624eb4e13c23d0416c67ebdac40a73,c0c080c090011026,a547deb0ac1db50b,5
13,would_remove,01,54445f429c6754ac,img_01_004401.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004401.jpg,2,1bae82a9f642241ed22c84f5be5df42401d642b8,c0c080c090011126,a547deb0ac1db50b,4
13,would_remove,01,472fcec584fa41f6,img_01_004872.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004872.jpg,1,1b8a0ec0b0460035e4e5d74ab2fc6d33e67f9d44,c0c000c9d0011126,a547deb0ac1db50b,6
13,would_remove,01,0ba043af5c28770c,img_01_004890.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004890.jpg,1,a408b4fd932a6887f7677ab1baaed47fb0abcb18,c0c080c8d0011126,a547deb0ac1db50b,4
13,would_remove,01,47474da7ea3bf215,img_01_009046.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_009046.jpg,2,8d9b9476b3e868b92bd2903890833608fa3f1ae1,c0c080d0d0011126,a547deb0ac1db50b,4
14,kept,01,75a0464e22c9f128,img_01_002687.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002687.jpg,1,c44bf3bde8012f91a4967b58a64644bb727d2690,8808706b4dcc9af8,75a0464e22c9f128,0
14,would_remove,01,ed2c29daf373b67e,img_01_004580.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004580.jpg,1,474764caaa780eec3a0b51495bb9178207e610f7,c808706b4fcc9af8,75a0464e22c9f128,2
14,would_remove,01,6c36fb4950f3e5c9,img_01_005309.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005309.jpg,1,c1f7b13d118f91db5b32229e289a2e342edbf9ee,8808706b4fcc9af8,75a0464e22c9f128,1
14,would_remove,01,a2cc409c9b516c89,img_01_006866.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006866.jpg,1,52d762cdee83f8ed2ce46e35623cb968b9767d3f,c808706b4fcc9af8,75a0464e22c9f128,2
14,would_remove,01,dcc7642fb94cd8e1,img_01_007055.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007055.jpg,1,00638660fadc6e1a77ca10bd229932cb05ca2682,c808706b4dcc9af8,75a0464e22c9f128,1
14,would_remove,01,939df3f89d965f32,img_01_007066.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007066.jpg,1,d8c9236e09c0034a28cf87b18165ec66e5278e23,8808706b4fcc9af8,75a0464e22c9f128,1
14,would_remove,01,97c6e48b7f3668f3,img_01_008474.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008474.jpg,1,9ff7e8a007cb74bbd5c2c4270205377dcc01b8d5,c808706b4dcc9af8,75a0464e22c9f128,1
